uuid	pred_text	text	cer
58224971-7fea-41ec-8068-eeb28f9a989f	天猫精灵来碗热乎饭吧	天猫精灵来碗热乎饭吧	0.0
58225908-5f3c-4cdf-9303-4c8b23541fe2	天猫精灵来份热乎的青菜豆腐汤吧	天猫精灵来份热乎的青菜豆腐汤吧	0.0
582360df-229e-4069-bc56-6117e8428ed7	天猫精灵白菜山芹小小炒来一份吧	天猫精灵笋干芹菜小炒来一份吧	0.2857
5825be82-e356-4b87-bf51-27fe90b3cca1	天猫精灵二十五乘以十二等于多少	天猫精灵二十五乘十二等于多少	0.0714
58262664-4487-4a1e-a59b-47d9a96ade1a	天猫精灵关灯关灯让你关灯你干嘛	天猫精灵关灯关灯让你关灯你干嘛了还	0.1176
58269dd7-3b45-4b3e-8188-662a19d1ac72	天猫精灵没有适合老人吃的	天猫精灵有没有适合老人吃的	0.0769
5827bdb7-6899-471e-aafd-59802e6253ea	我想听侯泽润的戴过戒指的朋友	我想听侯泽润的戴过戒指的朋友	0.0
58281378-f946-4ce4-ba45-7addbd6e240d	天猫精灵休息一会吧我知道了谢谢	天猫精灵休息一会吧我知道了谢谢	0.0
582868e8-3d8d-4d82-9a28-30e0f2065a94	你你叫天猫精灵休息一下了吗	你你叫天猫精灵休息一下好吗	0.0769
582aa6d0-e47d-4905-b73a-a1ef3635874e	天猫精灵要份蘑菇小鸡炖粉条吧	天猫精灵要份蘑菇小鸡炖粉条吧	0.0
582b4809-1b27-4565-b20b-323ed9b4c26c	来碗热乎的皮蛋瘦肉粥	来碗热乎的皮蛋瘦肉粥	0.0
582b776d-63c3-4c4a-ba9f-dafcded7e9e5	来一份番茄蛋花牛肉米汤要烧得热热点个哦谢谢	来一份番茄蛋花牛肉米汤要烧得热热点个噢谢谢	0.0476
582bb15b-4cdd-4357-8221-f1908920176e	煎香菇蛋卷需要配些什么菜	煎香菇蛋卷需要配些什么菜	0.0
582bedba-75a1-44a2-aa82-a7d3ae4c6ed3	天猫精灵来碗燕麦小米养生粥吧	天猫精灵来碗燕麦小米养生粥吧	0.0
582de9a8-e120-4cf0-8438-22ca91935828	天猫精灵来碗热乎的养生南瓜小米粥	天猫精灵来碗热乎的养生南瓜小米粥	0.0
582e1d14-05d4-4455-b1a3-a4cf9d944f0e	天猫精灵来份菠菜木耳炒蛋吧	天猫精灵来份菠菜木耳炒蛋吧	0.0
5831d951-75b3-410c-ae5b-a722114452ee	天猫精灵来份外婆菜炒蛋吧	天猫精灵来份外婆菜炒蛋吧	0.0
58325cf1-1df1-4f26-be05-0e87d4407fcd	来份萝卜炖大骨汤吧	来份萝卜炖大骨汤吧	0.0
5833e9a2-52c7-4bbb-9a0d-3b9c9d5f827f	天猫精灵要碗红糖杂粮甜粥吧	天猫精灵要碗红糖杂粮甜粥吧	0.0
5834c017-ae3f-4aae-a21e-2b53b776c2e6	天猫精灵放放一个赛车跑声音	天猫精灵放放一个赛车跑声音	0.0
5834c097-0b82-43b4-9fb1-83c354d1a70b	新手杠铃架配套器材练习指南	新手杠铃架配套器材练习指南	0.0
5836f63a-f80a-4a26-a6af-5368f3459eb2	天猫精灵为什么关闭不了窗帘了呢	天猫精灵为什么关闭不了窗帘了呢	0.0
58379dfb-1ae0-44bf-8432-cd62c36984ea	来碗红枣小米养身粥吧	来碗红枣小米养身粥吧	0.0
583aad2f-8725-41ab-8577-0fb3f2d77055	天猫精灵来碗青菜虾皮面疙瘩汤吧	天猫精灵来碗青菜虾皮面疙瘩汤吧	0.0
583b22d8-95d4-4e3c-a394-ace95bc45b4a	天猫精灵你猜你现在在地上还是在桌子上还是在哪里	天猫精灵你猜你现在在地上还是在桌子上还是	0.15
583b9b74-d7d0-4641-96aa-e05d16478d4f	天猫精灵你把我的天猫精灵喊喊起来了	天猫精灵你把我的天猫精灵嘞开起来了	0.1176
583d4528-ce00-4c35-94cc-eb56cf161292	天猫精灵来份蒜香油麦菜吧	天猫精灵来份蒜香油麦菜吧	0.0
583d86c2-a969-49be-91df-9973e1cfad66	天猫精灵下一个节目不听奶的笑话	天猫精灵下一个节目不听了的笑话	0.0667
583de38a-f06f-42cb-a2c4-e13a83cee06f	天猫精灵泰罗奥特曼的声音是	天猫精灵泰罗奥特曼的声音是	0.0
583e77f9-bd36-4e9e-ae34-c2fe454898aa	天猫精灵声音小一点声音小一点百分之三十	天猫精灵声音小一点声音小一点百分之三十	0.0
583ea7d6-e745-4d08-8eca-8de357013406	天猫精灵我要听科目三的歌曲	天猫精灵我要听追梦家的歌曲	0.2308
583f17ac-a2f0-4b13-a987-89c8452cd6b7	天猫精灵放放一个风扇的声音	天猫精灵放个一个爆炸的声音	0.2308
58411ce4-db6d-46d5-af48-f0922e4be9c1	天猫精灵播放周深的	天猫精灵播放周深的的的的的的的	0.4
58417fcd-1cd5-4240-b040-d09b1a487fe6	天猫精灵播放三遍火山的声音	天猫精灵播放闪电火箭的声音	0.2308
58422ded-d3ac-469f-8c58-8dfd9df5ed60	天猫精灵来碗番茄鸡蛋炒面吧	天猫精灵来碗番茄鸡蛋炒面吧	0.0
58426870-0f7a-4d5f-9373-beb0ef8cb8e0	一百一十五乘以零点九	一百一十五乘以零点九	0.0
58431a56-6499-479f-977f-9e35bece3c66	定时管理的最佳时间	饮食管理的最佳时间	0.2222
584358a1-0dd8-4def-b7e9-fecaa1996e4e	天猫精灵来碗热乎的桂花黑米粥吧	天猫精灵来碗热乎的桂花紫米粥吧	0.0667
5843e422-7a6c-4ef7-8c1e-bc90dba7f7a9	来碗红豆黑米粥热乎的	来碗红豆黑米粥热乎的	0.0
58442517-5698-44d1-bd45-ec55280c1167	天猫精灵六十六十二减十五等于几	天猫精灵六十六十二减十五等于几	0.0
58443b85-9d8a-4e4c-a0ee-f0eba7226c07	天猫精灵休息我睡觉睡觉睡觉	天猫精灵停止我睡觉睡觉睡觉	0.1538
584501ac-83b6-4982-84b9-7413db2b1b36	来份热乎的白菜豆腐煲	来份热乎的白菜豆腐煲	0.0
58456672-e91b-4b96-84ac-5f7c006bdf45	来份西红柿鸡蛋浇头饭吧	来份西红柿鸡蛋浇头饭吧	0.0
5845af77-f530-43c8-8139-fb75e1b23af9	天猫精灵来碗热乎养胃八宝粥	天猫精灵来碗热乎养胃八宝粥	0.0
5845e42a-c17a-4e3b-99bb-b38cb8b98943	红枣小米甜粥来一碗吧	红枣小米甜粥来一碗吧	0.0
5846e881-8722-4f2d-9fcb-abbe76a91637	天猫精灵要份喷香干锅花菜吧	天猫精灵要份喷香干锅花菜吧	0.0
584769f0-0c53-4c8f-a22e-8dffbe03b48f	天猫精灵播放花与弄粤语版	天猫精灵播放花雨弄粤语版	0.0833
584929c3-867d-4ca3-9a6a-4afb9900e1fd	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
5849906c-315a-4414-aff6-10e9e0833243	天猫精灵播放周深专辑反深代词的嗨	天猫精灵播放周深专辑反深代词的嗨	0.0
584b4aee-be1c-4a5e-8420-b94d6e84da76	天猫精灵二十加五加一等于几	天猫精灵二十加五加一等于几	0.0
584b5945-9c92-41aa-b096-5d6a2a07f3da	天猫精灵来份清炒小青菜吧	天猫精灵来份清炒小青菜吧	0.0
584b7062-6e4f-40c7-836f-b31a258bf059	天猫精灵炝炒土豆丝来一份吧	天猫精灵炝炒土豆丝来一份吧	0.0
584bbaa4-3699-428f-a483-dd34441ebc16	阿拉要一份嫩绿菜心小炒清爽点个	阿拉要一份嫩绿菜心小炒清爽点个伐	0.0625
584be895-162a-4953-aeef-33bfbee432fd	天猫精灵把上曲的再给我放一遍	天猫精灵把上曲再给我放一遍	0.0769
584d23bf-29b7-40ab-b0bd-cb7be1be34b5	天猫精灵唱一首可可托海的牧羊羊	天猫精灵唱一首可可托海的牧羊羊	0.0
584e3b90-1e6b-4054-835b-4a9414911b43	天猫精灵你不要说话你老公听	天猫精灵你不要说话你老公听	0.0
584fdc79-380b-4301-ab1e-67dc7b0ebc76	来份西红柿鸡蛋浇头饭吧	来份西红柿鸡蛋浇头饭吧	0.0
585012d9-5323-48bf-9bf3-6237c957ceeb	天猫精灵来碗番茄蛋浇饭热乎的	天猫精灵来碗番茄蛋浇饭热乎的	0.0
5850356a-ecd0-4059-b8c1-b3205801b2d1	我要唱玄昌俊的人生若有暂停键	我要唱玄昌俊的人生若有暂停键	0.0
58508549-2eeb-4317-b0fc-c2856468e3a1	天猫精灵要碗红枣小米养胃粥吧	天猫精灵要碗红枣小米养胃粥吧	0.0
5850ddda-fb71-4d68-99ea-12199e04da5f	天猫精灵要份山药木耳小炒	天猫精灵要份山药木耳小炒	0.0
58511bbb-f8e7-41e5-ac12-f1b8b83f2a3a	天猫精灵来份白菜豆腐暖心煲吧	天猫精灵来份白菜豆腐暖心煲吧	0.0
58522c1b-a4d9-4ca0-afe1-2cb30e166b5a	来份家常手撕包菜吧	来份家常手撕包菜吧	0.0
5853f467-aab0-406c-88b1-742e5cbb287d	天猫精灵妖精吃不惯和尚的摘	天猫精灵妖精吃不惯和尚的斋	0.0769
58548750-ed15-48e9-824a-662954cb2752	天猫精灵你在家好了不跟你玩关闭吧	天猫精灵你说佳佳他们不跟你玩你关闭吧	0.3333
5855af4e-67d7-4304-97eb-a54aa7b184c3	天猫精灵四十五加八十等于多少	天猫精灵四十五加八十等于多少	0.0
58573a16-7516-4e8c-afe0-86d2b2877b23	天猫精灵要份清甜娃娃菜吧	天猫精灵要份清甜娃娃菜吧	0.0
58576e57-9948-4e28-808e-154df5a2f63d	天猫精灵两千元四十八加两千元四十八	天猫精灵两千元四十八加两千元四十八	0.0
5857f9a1-a83c-4361-b067-9262173d654d	天猫精灵来份韭菜鸡蛋香香锅吧	天猫精灵来份韭菜鸡蛋香香锅吧	0.0
585add34-fdc4-482c-bf80-faa1afa60649	天猫精灵来碗热乎南瓜甜粥	天猫精灵来碗热乎南瓜甜粥	0.0
585c37c2-58ae-471d-b571-9c72792f8394	来碗鲜溜蛤蜊疙瘩汤	来碗鲜溜蛤蜊疙瘩汤	0.0
585d1d85-0c2b-43e8-869b-0b499280b201	天猫精灵放磨豌豆浆放点盐放点辣椒尝一尝啊好辣呀	天猫精灵放我把豆浆放点盐放点辣椒尝一尝啊好辣	0.1364
585d1eb8-01fc-4d93-b9e5-d1742ac4665a	来份家常大盆有机花菜吧	来份家常大盆有机花菜吧	0.0
585f3e48-6b43-4f43-9325-e69c345a4e5e	天猫精灵大灰狼是怎么叫的的呀大灰狼	天猫精灵大灰狼是怎么叫的呀大灰狼	0.0625
58600a6b-7b88-4c2b-941e-94a37f28a799	天猫精灵来份清炒娃娃菜嫩点就行	天猫精灵来份清炒娃娃菜嫩点就行	0.0
5860c2d6-afdf-4f3d-bd66-0cb65dbf52c3	我想看塔吊倒塌	我想看塔吊倒塌	0.0
5860f3ad-735d-4750-8f3a-e053cd972b1f	天猫精灵要份暖心皮蛋瘦肉粥吧	天猫精灵要份暖心皮蛋瘦肉粥吧	0.0
5861555f-3225-49be-8a8a-e89226c24d1e	天猫精灵来份鲜蛤蜊小白菜吧	天猫精灵来份鲜蛤蜊小白菜吧	0.0
5862310d-5070-4e32-bca0-58e58290f57c	天猫精灵警车的第二种声音怎么叫	天猫精灵警车的第二种声音怎么叫	0.0
5862ceaf-923e-4fbf-a61e-f7844c8ecb9a	天猫精灵来份暖心暖胃的红糖枣香八宝粥吧	天猫精灵来份暖心暖胃的红糖枣香八宝粥吧	0.0
5863519b-78f3-4a76-b369-2630eb758061	要个家常老鸭粉丝煲吧	要个家常老鸭粉丝煲吧	0.0
58636945-9f60-4453-a4b9-09ba78c6c6e3	天猫精灵要个青椒炒香干吧	天猫精灵要个青椒炒香干吧	0.0
5863a4ed-9c9a-4fac-8d46-5065486b9e07	我要唱周凯翔的大城市的小人物	我要唱周凯翔的大城市的小人物	0.0
5865edab-5acd-4eda-ba49-fed6e7436c9a	天猫精灵来份尖椒香干小炒吧	天猫精灵来份尖椒香干小炒吧	0.0
58675bdf-113e-4153-919d-28e8319d910e	天猫精灵给我播放奶龙背诵	天猫精灵给我播放奶龙背诵	0.0
5867d060-6bae-4024-9cbf-b0b7bfad4f6e	天猫精灵你放啥歌曲呀你快点听	天猫精灵你放的啥歌曲呀太难听了	0.3333
58685820-e467-43b2-af48-2d0829830335	天猫精灵音量播放百分之七十五	天猫精灵音量播放百分之七十五	0.0
58695991-491c-4a24-bb69-3708c1ab9197	天猫精灵音量达到百分之五十	天猫精灵音量达到百分之五十	0.0
5869d03d-8ab6-49e4-a5fa-a36279c0a9a3	初次使用抬腿凳训练	初次使用抬腿凳训练	0.0
586a2660-7406-41d6-80ee-7e81a03fc2a9	天猫精灵来碗红枣山药养胃粥热乎的	天猫精灵来碗红枣山药养胃粥热乎的	0.0
586a70ba-0615-4bdf-a8f6-547d7cd05133	天猫精灵一万三除以二十二点五	天猫精灵一万三除以二十二点五	0.0
586bac9a-0313-47d0-acfe-8308ac4e9006	要份红枣炖老母鸡汤补补	要份红枣炖老母鸡汤补补	0.0
586bd901-aa08-4f32-b492-f3fbc674c2ee	我要唱蔡徐坤的爱与痛	我要唱蔡徐坤的爱与痛	0.0
586d526f-2148-412a-af4d-0ac55b282bf3	天猫精灵要个时蔬小炒配香饼吧	天猫精灵要个时蔬小炒配香饼吧	0.0
586df649-b8f6-4fb3-ab94-72835143cd7b	豆芽鸡腿肉和什么豆类搭配好	豆芽鸡腿肉和什么豆类搭配好	0.0
586f0444-2d42-4440-9aea-9c0403892437	天猫精灵一百除以六十四等于多少	天猫精灵一百除以六十四等于多少	0.0
58707e74-067d-4af5-ae61-949ea4d40b03	天猫精灵要碗热乎的生滚牛肉粥吧	天猫精灵要碗热乎的生滚牛肉粥吧	0.0
5871141a-e5b2-479b-87ab-1fae0a4b90d8	天猫精灵来碗红枣香米粥热乎点	天猫精灵来碗红枣香米粥热乎点	0.0
58723c24-b2a0-42cc-8e8f-6a72be507401	天猫精灵来份萝卜玉米炖排骨汤吧	天猫精灵来份萝卜玉米炖排骨汤吧	0.0
5872ba8f-5176-484c-a6e6-cba6c51cf0ba	天猫精灵五十减一百减二十减一百加加一千加五千加一千加五	天猫精灵五十减一百减二十减一百加加一千加五千加一千加五	0.0
58739744-4481-432a-95bc-7eaa83193138	天猫精灵我想听九十九次我爱他	天猫精灵我想听九十九次我爱他	0.0
5874d5ee-759a-4957-ae92-196215c04e04	天猫精灵播放周深的天空音	天猫精灵播放周深的天空音	0.0
58750824-2665-47c0-874d-63a6debff800	我想听陈泽鑫的暖暖的风	我想听陈泽鑫的暖暖的风	0.0
58751d0f-2954-4c5c-b953-0ee21f6c4f4a	天猫精灵将热水器调到四十八度	天猫精灵将热水器调到四十八度	0.0
5875b3bd-2bb0-4ea3-9b1f-4f498c543274	我想看蛋仔派对卡片玩具	我想看蛋仔派对卡片玩具	0.0
58769af5-df42-4ef4-840e-3811319a0c7b	天猫精灵来份番茄鸡蛋盖饭吧	天猫精灵来份番茄鸡蛋盖饭吧	0.0
5876bcb4-932f-4e2a-90f9-61e18ed72617	天猫精灵大点声大点声大大大大大大	天猫精灵大点声大点声大大大大大大	0.0
587776d1-f530-4445-8ba8-e21104e05538	天猫精灵我要听周深唱的人是谁	天猫精灵我要听周深唱的人是	0.0769
58782e4a-0216-437e-a495-a3d2178919a2	天猫精灵给我播放一首如果感到幸福你就拍拍手	天猫精灵给我播放一首如果感到幸福你就拍拍手	0.0
587ab628-116b-4bdf-8d75-ea1da3b0f34d	天猫精灵来份外婆菜炒蛋吧	天猫精灵来盘外婆菜炒蛋吧	0.0833
587b25c6-c4e1-4b4c-a02b-2d7c78fd0fb4	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
587c1657-5ac8-4fc1-9f69-6d16b75faee2	天猫精灵来份暖心暖胃的乌鸡汤	天猫精灵来份暖心暖胃的乌鸡汤	0.0
587c3c7b-9385-4eb7-9a97-21a5e99e0173	来份蒜香味的油麦菜吧	来份蒜香味儿的油麦菜吧	0.0909
587cce02-92d5-407a-844f-1a81160c36e7	来碗热乎鲜虾鱼片粥	来碗热乎鲜虾鱼片粥	0.0
587e8e08-6cfb-4431-bce4-5d278272f6d5	天猫精灵嗯十二加二十减八等于几	天猫精灵十二加二十减八等于几	0.0714
587efffb-d005-42a5-a237-ade328ad93e2	天猫精灵六百六十六除以九等于	天猫精灵六百六十六除以九等于多少	0.125
587f06ad-28aa-420a-94ae-f4170f9af2e3	天猫精灵双子座是不是两个字	天猫精灵双子座是不是两个字	0.0
587fc7cc-bffd-468f-b917-e461079f0bc5	天猫精灵三带三个月的宝宝需要注意什么	天猫精灵上带三个月的宝宝需要注意什么	0.0556
587ff010-69b1-4220-b878-1526da6a31c7	天猫精灵要一份家常番茄炒蛋吧	天猫精灵要一份家常番茄炒蛋吧	0.0
587ffc3f-13e2-4b3e-a7d5-eaffdd4f2571	天猫精灵七十十四乘六十五等于多少	天猫精灵七十十四乘六十五等于多少	0.0
58808579-cfc5-46b5-9189-d4497c5d2b6e	打开周深唱的多必多比	打开周深唱的ZOOBIDOOBI	0.625
5880a070-cf58-42d1-8097-2243e60e1358	天猫精灵要碗红枣花生杂粮粥吧	天猫精灵要碗红枣花生杂粮粥吧	0.0
5880c8e1-46ac-4694-a470-ca743acc3d7b	天猫精灵来份豆芽粉丝小炒吧	天猫精灵来份豆芽粉丝小炒吧	0.0
5880e8f4-7d2a-4146-b18f-f044c2e2d965	天猫精灵要碗山药枸杞养胃的小米粥吧	天猫精灵要碗山药枸杞养胃的小米粥吧	0.0
58823f17-4a40-4e2c-874a-1535c3a2b6f3	要份家常土豆炖牛肉吧	要份家常土豆炖牛肉吧	0.0
58836831-bc0a-421e-8b20-b14a4f782d4e	天猫精灵来碗热乎的紫菜粥粥粥	天猫精灵来碗热乎的紫菜蛋汤吧	0.2143
5883d0d3-c5b0-40c1-bc87-bc402df10d61	打电话的话我也不知道我妈妈在哪可是反正我妈妈不会来	打电话的话我也不知道我妈妈在哪可是反正我妈妈不会来	0.0
5885e98d-8816-496f-9e39-a0df602dce2b	天猫精灵返回优酷视频继续播放	天猫精灵返回优酷视频继续播放	0.0
5887cbf9-72f1-4c52-805a-7221364d73be	天猫精灵十点六乘以二等于多少	天猫精灵十点六乘以二等于多少	0.0
5887e300-a556-4f60-89e0-71ddd4e9ad2a	天猫精灵来一份菌菇养生汤吧	天猫精灵来一份菌菇养生汤吧	0.0
58881b9a-b830-4d7e-b51b-b8400441a7d9	我想听一只墨的一道桥两边走	我想听一支沫的一道桥两边走	0.1538
588833d0-1a1b-4a16-a854-b9f0238b5e94	天猫精灵要碗皮蛋瘦肉热粥吧	天猫精灵要碗皮蛋瘦肉热粥吧	0.0
58883abf-9abe-4572-8e3d-bb05283de9f8	天猫精灵来碗酸菜粉丝煲吧	天猫精灵来碗酸菜粉丝煲吧	0.0
588ac27b-ae9e-451f-92e4-b1e50691ab83	天猫精灵雷军怎么说话的雷军	天猫精灵雷军怎么说话的雷军	0.0
588cd012-532d-45ba-a3fd-3fd2044d7200	天猫精灵一百四十三除以五等于多少	天猫精灵一百四十三除以五等于多少	0.0
588ea720-b18d-4f22-b6aa-23b374ae4ad1	我想听承桓的没有后来	我想听承桓的没有后来	0.0
588ebe6d-c3cb-4591-92ba-27edb0f97f2c	天猫精灵来份莴笋丝小炒吧	天猫精灵来份莴笋丝小炒吧	0.0
588f0160-f61a-4764-9e9c-6061c04751da	天猫精灵我要听裹着心的光	天猫精灵我要听我的心的光	0.1667
588f8894-ad19-47d7-88be-72d80581d5c8	天猫精灵来份海带大骨汤	天猫精灵来份海带大骨汤	0.0
5890d33b-417c-4d04-96dc-f5991a834d47	天猫精灵取消这首歌的收藏	这首歌不好听天猫精灵取消这首歌的收藏	0.3333
58923366-7cf7-41cd-8866-6a1db4679389	天猫精灵蛎肉豆腐汤改叫鲜蛎子炖嫩豆腐汤吧	天猫精灵蛎肉豆腐汤改叫鲜蛎子炖嫩豆腐汤吧	0.0
5892f103-395d-420e-ac1a-00a632177e1a	天猫精灵洒水车的声音一百遍	天猫精灵洒水车的声音一百遍	0.0
58931da8-16d6-4ba3-bf3c-28fd49687d2c	天猫精灵二十除以五等于多少	天猫精灵二十除以五等于多少	0.0
5893ef34-2249-457b-9c01-0cde60c6c956	天猫精灵十八加十五等于多少	天猫精灵十八加十五等于多少	0.0
5896c281-5c6c-4b46-a0f4-f54c7925c8df	海带排骨汤怎么做好吃	海带排骨汤怎么做好吃	0.0
5897dfa9-6552-483b-a9c7-ab00ed23d6f3	播放天猫精灵播放搞笑的段子	天猫精灵播放搞笑的段子播放	0.3077
589aae81-eb3a-48e5-a061-e10bec946e88	天猫精灵连续播放摩托车的声音	天猫精灵连续播放摩托车的声音	0.0
589b387e-6682-415a-a992-fd7f7bf87008	天猫精灵帮吾来一份老灵光秘制八宝粥好伐温度适中点谢谢哦	天猫精灵帮吾来一份老灵光秘制八宝粥好伐温度适中点谢谢哦	0.0
589ba13e-9e17-44d8-9b15-24dc5ff13ad3	要一份养生乌鸡汤吧	要一份养生乌鸡汤吧	0.0
589d98fa-c747-40db-9960-abecdd591965	要份家常味疙瘩汤吧	要份家常味疙瘩汤吧	0.0
589ee841-b99e-4022-8032-fffca7f101c0	天猫精灵三八六加三八六等于几	天猫精灵三八六加三八六等于几	0.0
58a06ba5-94ea-4d0d-b11a-703b8ba12450	放一下歌曲海浪结	放一下歌曲海上蝶	0.25
58a17d8b-813f-4e4d-90c2-c56f2e27ec38	天猫精灵要碗桂圆山药莲藕粥热乎的	天猫精灵要碗桂圆山药莲藕粥热乎的	0.0
58a28879-76c8-4931-9c5c-82116d511593	我想听许二的宿醉	我想听雪二的宿醉	0.125
58a333ad-605d-4df0-b838-baeb49011ed9	天猫精灵要个酸菜粉条炖锅吧	天猫精灵要个酸菜粉条炖锅吧	0.0
58a334ef-2a5e-4a10-a3e4-6240eb832055	天猫精灵来碗甜丝丝的南瓜粥吧	天猫精灵来碗甜丝丝的南瓜粥吧	0.0
58a346d8-f3a1-412c-9b63-13443bc21854	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
58a498ea-33ec-4adc-a9d4-c00720100821	天猫精灵一百六十七克等于多少克	天猫精灵一百六十七克等于多少克	0.0
58a6b288-b0d0-48a8-96e8-57a3548eca03	天猫精灵要一份鲜虾干贝热粥	天猫精灵要一份鲜虾干贝热粥	0.0
58a7de70-05ee-4b32-9600-42195c92fe83	天猫精灵音量不要了我睡觉了	天猫精灵音乐不要了我睡觉了	0.0769
58a843ee-a735-4705-b0c1-644a33af5886	天猫精灵放放个青蛙叫的声音	天猫精灵放放个青蛙叫的声音	0.0
58a8642e-1e8c-4b7b-89fd-d1f09ad32139	天猫精灵播放露西卡的毛毛虫	天猫精灵播放露西卡的毛毛虫	0.0
58a8e153-1fa5-4562-a152-d6ce3436985f	天猫精灵打开窗帘百分之九十	天猫精灵打开窗帘百分之九十	0.0
58a8e5e5-ef92-4bc6-a736-9e5224932f86	天猫精灵我给你取个好听的名字叫大傻春	天猫精灵我给你取个好听的名字叫大傻春	0.0
58a93bfa-1022-4be7-98ef-6b5a26c495f1	来碗番茄蛋汤面吧	来碗番茄蛋汤面吧	0.0
58a95d2f-a4ab-429b-aff9-0397371f4c7e	天猫精灵一万兆加一万兆等于几	天猫精灵一万兆加一万兆等于几	0.0
58a9e53b-c011-413a-88e4-2c5dec7e2b1f	天猫精灵要份鲜香海蛎豆腐汤	天猫精灵要份鲜香海蛎豆腐汤	0.0
58aa8647-d49e-4f6e-8732-00f0b48e34a2	天猫精灵一百四十八加三四十三再乘以二十	天猫精灵一百四十八加三四十三再乘以	0.1176
58ab802a-60cf-4500-9056-870ec2e35d62	天猫精灵警车鸣笛的叫声是什么声音	天猫精灵警车鸣笛的叫声是什么声音	0.0
58ac2a94-3fe7-4027-8522-79cd91a95d25	天猫精灵来碗萝卜玉米汤	天猫精灵来碗萝卜玉米汤	0.0
58aecbc5-97a0-4538-9f41-a34e228fd804	我想听云汐的天若有情	我想听云汐的天若有情	0.0
58af0140-ffc2-4e73-af33-b0aba5cabfa4	天猫精灵加十一加十二加十三六十四加十五加十六加十七加十八加十九	天猫精灵加十一加十二加十三加十四加十五加十六加十七加十八	0.1429
58b1046f-b0af-4ef7-8f21-90a007ceacf1	查一下追寻操的经练	查一下锥形踏板训练	0.5556
58b14e34-44d6-4a0a-a86c-174500dcbf85	天猫精灵播放酷狗音乐的收藏	天猫精灵播放酷我音乐的收藏	0.0769
58b2932c-9c45-43c1-862b-635ac38d2471	天猫精灵那你猜一加一等于几	天猫精灵啊你猜一加一等于几	0.0769
58b408a2-d451-4023-9756-17f718dcbc0c	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
58b50960-ed96-4a13-8ef3-db204fdb65ec	来碗皮蛋瘦肉粥加点青菜的	来碗皮蛋瘦肉粥加点青菜的	0.0
58b633eb-21e9-4105-a650-0c719890c444	天猫精灵发愁了下午又吃啥饭呢	天猫精灵发愁呢下午又吃啥饭	0.1538
58b82ab5-b327-4cb0-a959-e0e824ac37b6	天猫精灵山药片炒黑木耳来一份吧	天猫精灵山药片炒黑木耳来一份吧	0.0
58b89a3e-b847-4424-8375-a524894122e0	来碗雪梨银耳润肺粥吧	来碗雪梨银耳润肺粥吧	0.0
58b95905-c39e-4d09-9b06-fa861c37a128	来碗暖胃的鱼片粥吧	来碗暖胃的鱼片粥吧	0.0
58b9c631-016a-4efd-a06d-3ddc3a1a8035	天猫精灵来碗红枣红糖养胃粥吧	天猫精灵来碗红枣红糖养胃粥吧	0.0
58bbec32-7f46-44b6-a7a8-8b556cfc01e0	天猫精灵来份西红柿炒蛋配米饭	天猫精灵来份西红柿炒蛋配米饭	0.0
58bc2142-11ec-4152-a70b-4e45ab08b988	天猫精灵四十九乘以二十等于多少	天猫精灵四十九乘以二十等于多少	0.0
58bda263-b8e3-4100-93bd-6a8bca9e1da5	天猫精灵新推出了一款智能音箱	天猫精灵新推出了一款智能音箱	0.0
58be1d5b-dd1b-4baf-8a1c-3a5c67fc8017	天猫精灵把声音调小点声音调小点	天猫精灵把声音调小一点声音调小点	0.0625
58be84f9-1c68-4f24-b154-74994a97d1ba	天猫精灵来份酸酸甜甜的番茄炒蛋饭吧	天猫精灵来份酸酸甜甜的番茄炒蛋饭吧	0.0
58bee0db-ae4a-4746-90f3-8a7ee06e1ec9	来碗甜丝丝的南瓜粥热的	来碗甜丝丝的南瓜粥热的	0.0
58c0b536-62a8-4d4d-a0e7-cae15d2ee769	天猫精灵怎么设置周深的语音包	天猫精灵怎么设置周深的语音报	0.0714
58c1679d-3219-4d91-8935-8fa26ecd4922	天猫精灵美丽的近义词是什么	天猫精灵美丽的近义词是什么	0.0
58c25a02-49f9-4b49-ae5f-2217aaba5285	天猫精灵来份番茄鸡蛋浇头饭吧	天猫精灵来份番茄鸡蛋浇头饭吧	0.0
58c2bfa3-070c-41e8-a0c7-aeb2329d7457	天猫精灵播放播放拉屎的声音	天猫精灵播放播放拉屎的声音	0.0
58c2d356-ceab-4f72-b80b-e64f6f9ce4a6	我要唱小缓的深海回响	我要唱小缓的深海回响	0.0
58c4516e-82d3-42eb-a884-074899edea28	我想听老韩本人的我还是很喜欢你	我想听老涵本人的我还是很喜欢你	0.0667
58c4c665-fb06-4856-9e25-510d6bef1215	天猫精灵嗯停了不要想了你就不要想了	天猫精灵嗯停了不要想了你就不要想了	0.0
58c55000-72f9-4bbb-bdcb-20ad0db872ad	天猫精灵要个白菜豆腐煲吧	天猫精灵要个白菜豆腐煲吧	0.0
